dof_vel
0.7858486175537109
1.3208647966384888
2.084355354309082
1.6600062847137451
3.7715330123901367
-0.21550562977790833
-0.09146057069301605
-0.2717016637325287
-0.46445178985595703
-0.6157470345497131
-0.709280788898468
-0.7362828254699707
-0.7501202821731567
-0.6975983381271362
-0.6709397435188293
-0.5898100137710571
-0.4248230457305908
-0.2857327163219452
-0.12431706488132477
-0.4268225431442261
-0.8246193528175354
-0.7454349994659424
-0.47393572330474854
-0.577189564704895
-0.5222907662391663
-0.5413991808891296
-0.4651086926460266
-0.35531118512153625
-0.12569352984428406
-0.373550146818161
-0.5174420475959778
-0.5240378379821777
-0.43364590406417847
-0.2866114377975464
-0.1419140249490738
-0.03121381811797619
0.13330791890621185
0.6687244176864624
1.375870943069458
2.0282294750213623
-0.19088274240493774
0.4532339572906494
0.7022455930709839
0.562677800655365
0.14510177075862885
-0.274330735206604
-0.5139635801315308
-0.6781045198440552
-0.756507933139801
-0.7964581251144409
-0.814201295375824
-1.2811802625656128
-1.154117465019226
-1.1406159400939941
-2.060342788696289
-2.0253164768218994
-1.9980864524841309
-1.9725720882415771
-0.46721452474594116
-0.5311777591705322
-0.45179277658462524
-0.24927683174610138
-0.1054452508687973
0.017132746055722237
0.049568191170692444
0.27638646960258484
-0.9206925630569458
-1.7101808786392212
-1.7003185749053955
-1.5655646324157715
-1.2657886743545532
-0.42719775438308716
-1.2371537685394287
-2.564136505126953
-2.30747127532959
-1.4339404106140137
-0.5550768375396729
0.059289392083883286
0.35419362783432007
0.4251820147037506
0.38957226276397705
0.3436952829360962
0.3246181607246399
0.43213748931884766
3.379338026046753
4.710674285888672
0.21225082874298096
0.8121510744094849
0.3889021575450897
-0.09450960159301758
-0.34108737111091614
-0.485099732875824
-0.618570864200592
-0.7081219553947449
-0.7013760805130005
-0.7709879279136658
-0.683907687664032
-0.4010186195373535
-0.4083786606788635
-0.7036699056625366
-1.0017873048782349
-0.8259221911430359
-0.570931613445282
-0.46709829568862915
-0.5518919825553894
-0.5541150569915771
-0.4632733166217804
-0.35038766264915466
-0.2133990228176117
-0.062185581773519516
0.08266998827457428
0.12119612842798233
0.38857501745224
0.5499807596206665
0.44689643383026123
0.40214109420776367
0.34915727376937866
0.24651995301246643
0.17738887667655945
0.11806105077266693
-0.2683654725551605
-1.688956618309021
-2.694831132888794
-3.1408071517944336
-3.404930830001831
-3.522840738296509
-3.59146785736084
-3.6193015575408936
-3.576483726501465
-3.4621970653533936
-3.305943489074707
-3.1286253929138184
-2.7492311000823975
-2.3585927486419678
-1.3326078653335571
0.37401771545410156
-0.7220337986946106
-0.9792948365211487
-0.04922352358698845
0.3241366147994995
-0.5975387096405029
-0.4513205885887146
0.07903820276260376
-1.6364814043045044
-2.2329258918762207
-2.088905096054077
-1.653952717781067
-0.14992740750312805
-0.32887154817581177
-1.1848655939102173
-1.162032961845398
-0.6753315329551697
-0.15866129100322723
0.20045801997184753
0.358021080493927
0.37865155935287476
0.3139377534389496
0.24756862223148346
0.20418570935726166
0.2671562433242798
0.23635469377040863
2.485072612762451
2.7820560932159424
3.4549777507781982
0.7997026443481445
0.6591448783874512
0.5569244027137756
0.16447967290878296
-0.13560500741004944
-0.36098790168762207
-0.6290045380592346
-0.5593486428260803
-0.5785728096961975
-0.6256316900253296
-0.7434480786323547
-0.932378351688385
-1.0674837827682495
-1.075487732887268
-0.9047220945358276
-0.5401809215545654
-0.015485115349292755
0.40545058250427246
0.7048234343528748
-0.5078563690185547
-0.7834592461585999
-0.3467608392238617
-0.7014390230178833
-0.785683274269104
-0.4952107071876526
-1.269153356552124
-1.2686535120010376
-0.9541842341423035
-0.5843273401260376
-0.22912771999835968
-0.020683757960796356
0.07757098972797394
0.09084458649158478
0.09083656221628189
0.11719569563865662
0.19599422812461853
0.35749685764312744
0.5989825129508972
3.581743001937866
5.08978796005249
0.5705118179321289
1.234480857849121
0.6627361178398132
0.10524008423089981
-0.20171570777893066
-0.42184871435165405
-0.5877233147621155
-0.7090686559677124
-0.7389963865280151
-0.7804869413375854
-0.6844334602355957
-0.498458594083786
-0.3849513828754425
-0.3237149715423584
-0.5087475776672363
-0.7967199087142944
-0.8805001378059387
-0.8893717527389526
-0.7638306021690369
-0.7610695362091064
-0.7105206251144409
-0.6713804006576538
-0.6410137414932251
-0.5412509441375732
-0.3858780562877655
-0.19227784872055054
-0.010231761261820793
0.2080805003643036
0.3515295386314392
0.6193826198577881
0.587550163269043
-1.0940399169921875
-1.4099057912826538
-1.591900110244751
-1.6792123317718506
-1.7380924224853516
-1.6827759742736816
-0.377032995223999
-2.1837615966796875
-2.381451368331909
-1.3967278003692627
0.4574643075466156
2.813950538635254
-2.9243335723876953
0.38849037885665894
0.44519931077957153
-0.14740508794784546
-0.11765824258327484
-1.762581467628479
-1.970388412475586
-2.0635581016540527
-2.07676100730896
-2.5798277854919434
-1.063882827758789
-1.0211474895477295
-0.4235665798187256
-0.4432358741760254
-0.10331091284751892
-0.18540430068969727
-0.4567399322986603
-0.6775215864181519
-0.4276196360588074
0.307008296251297
0.5464314222335815
0.5054932832717896
-0.4160503149032593
-0.3408295512199402
-0.350633442401886
-0.27401500940322876
-0.15595881640911102
0.11304868757724762
-0.1524924337863922
0.3119503855705261
-0.185772106051445
-0.08074969798326492
0.16866929829120636
0.39370447397232056
0.02926318347454071
