base_vel_yaw
-0.571130096912384
-1.032464861869812
-0.4260158836841583
-0.07478196173906326
-0.26583927869796753
-0.6934657692909241
-1.0017250776290894
-0.935560405254364
-0.6915513277053833
-0.20126873254776
0.11357135325670242
0.19904747605323792
0.1660076230764389
0.16522730886936188
0.12534232437610626
0.11703600734472275
0.1202685534954071
0.07995124906301498
-0.021900387480854988
-0.015981001779437065
0.020994670689105988
0.053015679121017456
0.055904872715473175
0.05506614223122597
0.04765701666474342
0.013717971742153168
-0.06252289563417435
-0.10423550009727478
-0.06576813012361526
-0.08532906323671341
-0.07416082918643951
-0.07717674225568771
-0.07786121219396591
-0.0763416439294815
-0.08497324585914612
0.06908223032951355
-0.09072976559400558
-0.03063468635082245
0.0005707024829462171
0.009138389490544796
0.013060989789664745
0.01573387160897255
0.03964824974536896
0.0337284617125988
0.023511197417974472
0.030855324119329453
-0.021454039961099625
-0.018209893256425858
0.0002653055707924068
0.01629115827381611
0.027586525306105614
0.034529782831668854
0.03832443431019783
0.06986857205629349
0.05962388962507248
0.06110742315649986
0.06514211744070053
0.0734981968998909
0.09326152503490448
0.10290196537971497
-0.007353114429861307
0.0020384406670928
-0.019567161798477173
-0.01927163638174534
-0.024857325479388237
-0.040878452360630035
-0.06914830952882767
-0.07499236613512039
-0.056780703365802765
-0.01947338692843914
-0.0006405729800462723
-0.0011570480419322848
-0.009568165987730026
-0.018779322504997253
-0.03163672983646393
-0.04973780736327171
-0.07417288422584534
-0.1249067485332489
0.004907162860035896
-0.12852685153484344
-0.07471047341823578
-0.06368821859359741
-0.052049849182367325
-0.042589928954839706
-0.030103178694844246
-0.050715845078229904
-0.05131430923938751
-0.02691907249391079
-0.04438197240233421
-0.04713691771030426
-0.047138508409261703
-0.043973833322525024
-0.037902966141700745
-0.0245332233607769
0.007308328058570623
0.018271317705512047
0.024855952709913254
0.021769195795059204
0.03210490196943283
0.0213664248585701
0.022777222096920013
0.015623197890818119
0.021856272593140602
-0.017475062981247902
-0.010321950539946556
-0.03191939741373062
-0.05124857649207115
-0.0695725828409195
-0.07374758273363113
-0.05340004712343216
-0.019559238106012344
-0.06145450100302696
-0.02215568721294403
-0.017516959458589554
-0.042844612151384354
-0.0525100976228714
-0.09489000588655472
0.034332048147916794
-0.07700059562921524
-0.049233634024858475
-0.06459642201662064
-0.07512526959180832
-0.049558836966753006
-0.06006282940506935
-0.07449372112751007
-0.07486622035503387
-0.06983913481235504
-0.05749879032373428
-0.019824914634227753
0.056107502430677414
0.07814163714647293
0.0683445930480957
0.06283485144376755
0.052518513053655624
0.04824505001306534
0.047445617616176605
0.02541325055062771
0.05777083337306976
0.012670345604419708
0.05528714880347252
0.04950900748372078
0.04422822967171669
0.0376797616481781
0.026631323620676994
0.019122721627354622
-0.035054948180913925
-0.0884295105934143
-0.10603339970111847
-0.056246068328619
-0.0003852327645290643
0.026059551164507866
-0.01649763062596321
0.010035375133156776
0.010723475366830826
0.0021741539239883423
-0.001061148359440267
-0.02698400244116783
-0.07561121881008148
-0.10789904743432999
-0.013286110013723373
-0.014310297556221485
0.0005458220839500427
-0.017070045694708824
0.002202158560976386
-0.0013641221448779106
-0.007022619713097811
-0.005077760200947523
-0.018658805638551712
-0.025113070383667946
-0.027457736432552338
-0.025249814614653587
-0.021764228120446205
-0.016692206263542175
-0.009021603502333164
0.008602672256529331
0.04849240556359291
0.07868702709674835
0.02966289035975933
0.025725102052092552
0.019010672345757484
0.008437486365437508
-0.015943147242069244
-0.006065701600164175
-0.023157570511102676
-0.026021808385849
-0.03610841929912567
-0.05121703818440437
-0.06067472696304321
-0.07750967890024185
-0.07016422599554062
-0.09018975496292114
-0.045291971415281296
-0.03977547213435173
-0.0467488095164299
-0.06425337493419647
-0.0825202688574791
0.0660296306014061
-0.0792497768998146
-0.04512729495763779
-0.0654219388961792
-0.07612346857786179
-0.08389877527952194
-0.08797318488359451
-0.09235130995512009
-0.09672027081251144
-0.09610231220722198
-0.08710286021232605
-0.06627430766820908
0.0022722575813531876
0.00013823079643771052
0.03353053703904152
0.02229231409728527
0.012585075572133064
0.004288010764867067
0.005170854739844799
0.03899872303009033
0.03854893147945404
0.05637231841683388
0.09030318260192871
0.015540202148258686
0.04879835993051529
0.036057163029909134
0.035935331135988235
0.03472502902150154
0.025936566293239594
-0.007191367447376251
-0.047414880245923996
-0.08790256083011627
-0.07274390757083893
0.002117446856573224
0.01059998944401741
-0.024896277114748955
0.007021674886345863
0.010894197039306164
0.009838730096817017
2.9051625460851938e-05
-0.021174143999814987
-0.06820319592952728
-0.07680138200521469
0.007653485052287579
-0.042362626641988754
-0.02218291163444519
0.04457304626703262
0.04694117233157158
0.05737757310271263
0.05494518578052521
0.0551876500248909
0.06323510408401489
0.04917816072702408
0.04435458034276962
0.03880833834409714
0.034251224249601364
0.03261447697877884
-0.017742596566677094
0.022430909797549248
0.03425033390522003
0.013443070463836193
0.03219901770353317
0.03452743962407112
0.020964177325367928
0.015580710954964161
0.018250824883580208
-0.0035341677721589804
0.0022034950088709593
-0.032884374260902405
-0.03619002550840378
-0.06903699785470963
-0.07589776813983917
-0.07689248025417328
-0.03962402045726776
-0.004379805643111467
-0.0490628145635128
-0.022907186299562454
-0.014467648230493069
-0.020183196291327477
-0.0326666422188282
-0.07956919074058533
0.06689493358135223
-0.055550701916217804
-0.010138854384422302
-0.026989512145519257
-0.03680820018053055
-0.03644924610853195
-0.04287988319993019
-0.03891703858971596
-0.04023464024066925
-0.02949547953903675
-0.010581244714558125
-0.030252300202846527
0.002745930105447769
-0.004403259605169296
-0.007981655187904835
-0.009303376078605652
-0.01088512409478426
-0.007806392386555672
0.08844219148159027
0.02506989985704422
-0.02098279632627964
0.04289697855710983
0.02278783544898033
0.02248077653348446
0.018068820238113403
0.003879037918522954
0.00282269436866045
-0.028272030875086784
-0.0316045880317688
-0.061886224895715714
-0.08325871080160141
-0.08327978849411011
-0.031304605305194855
-0.007531688082963228
-0.0405089296400547
-0.017307156696915627
-0.006609307136386633
-0.008868128061294556
-0.01979372277855873
-0.06467796862125397
-0.05950051546096802
0.008543942123651505
-0.04320215433835983
-0.026287034153938293
-0.021618817001581192
-0.012843156233429909
-0.02478615939617157
-0.03285476937890053
-0.024154137820005417
-0.02817600406706333
-0.03084265999495983
-0.013714969158172607
-0.018761904910206795
-0.019932692870497704
-0.01967993564903736
-0.018864117562770844
-0.015687599778175354
-0.00021719650248996913
0.038509342819452286
-0.024505021050572395
0.03931403160095215
0.02751247026026249
0.029230691492557526
0.004267232492566109
-0.00431024469435215
0.00014443128020502627
-0.0301118902862072
-0.018579941242933273
-0.037055060267448425
-0.05496784299612045
-0.07730329036712646
-0.07726263999938965
-0.05880720540881157
-0.013418817892670631
-0.018356982618570328
-0.055447909981012344
-0.03769785910844803
-0.033077482134103775
-0.048879846930503845
-0.07899396866559982
0.03042234666645527
-0.06760593503713608
-0.04202406853437424
-0.04705436900258064
-0.051221586763858795
-0.05740850418806076
-0.0691276416182518
-0.07571682333946228
-0.07805056869983673
-0.0772668644785881
-0.07153427600860596
-0.05580763518810272
-0.013510672375559807
0.06199108436703682
0.09589787572622299
0.09027615189552307
0.08166728913784027
0.06697653234004974
0.06164219602942467
0.030039241537451744
0.0580148920416832
0.032405488193035126
0.0670686811208725
0.05838225036859512
0.055262040346860886
0.04981701821088791
0.04460565373301506
0.03190254420042038
-0.010131499730050564
-0.07620718330144882
-0.10003221035003662
-0.052167970687150955
0.004176208283752203
-0.02542005479335785
0.004969633650034666
0.009587525390088558
0.009306595660746098
0.005129804369062185
-0.004672650713473558
-0.024958591908216476
-0.07065796852111816
-0.07746518403291702
-0.01503134984523058
-0.014301874674856663
-0.01779370754957199
0.046867918223142624
0.05197734758257866
0.05937720462679863
0.06087026745080948
0.062117818742990494
0.06324788928031921
0.052495528012514114
0.04436400905251503
0.04108196124434471
0.03737550973892212
0.037341732531785965
-0.014323323033750057
0.026990924030542374
0.03845100477337837
-0.03649657592177391
0.04278716817498207
0.025136029347777367
0.02059791423380375
0.012843233533203602
0.00477207638323307
-0.005883461330085993
-0.026285473257303238
-0.024942414835095406
-0.039422933012247086
-0.061090949922800064
-0.07757337391376495
-0.0764503926038742
-0.06285778433084488
-0.008831561543047428
-0.016080614179372787
-0.05084654316306114
-0.03322557359933853
-0.026412110775709152
-0.040657635778188705
-0.07716292887926102
0.062451448291540146
-0.07209790498018265
-0.023393267765641212
-0.04105643928050995
-0.05012132599949837
-0.05556800216436386
-0.06517881155014038
-0.07186983525753021
-0.07309437543153763
-0.07183769345283508
-0.06611157953739166
-0.05226917564868927
-0.006869657430797815
-0.009989645332098007
0.03072996996343136
0.02201342210173607
0.011782249435782433
0.006459324155002832
