dof_pos_target
-0.2918459475040436
-0.2948235273361206
-0.29351744055747986
-0.2862236797809601
-0.26563918590545654
-0.23247282207012177
-0.22085224092006683
-0.20427587628364563
-0.18853364884853363
-0.17314903438091278
-0.1617119461297989
-0.15513795614242554
-0.15306659042835236
-0.15372860431671143
-0.15399737656116486
-0.14966703951358795
-0.13657651841640472
-0.11422045528888702
-0.08673879504203796
-0.05061380937695503
-0.01687968149781227
0.015122231096029282
0.0432906337082386
0.06300561130046844
0.06563134491443634
0.042028557509183884
0.038332100957632065
0.02562655135989189
0.004928845912218094
-0.020429234951734543
-0.05118459090590477
-0.09516502916812897
-0.18452657759189606
-0.24571438133716583
-0.2776687443256378
-0.29171255230903625
-0.299381285905838
-0.3019557595252991
-0.30140650272369385
-0.3067430555820465
-0.31075426936149597
-0.31370553374290466
-0.31244027614593506
-0.3055773973464966
-0.29048776626586914
-0.28264501690864563
-0.2442355901002884
-0.23165284097194672
-0.2184678018093109
-0.20055608451366425
-0.18054470419883728
-0.15958936512470245
-0.1336975246667862
-0.10652811825275421
-0.07726328074932098
-0.046941522508859634
-0.017695192247629166
0.008658315986394882
0.028537463396787643
0.041916895657777786
0.06629739701747894
0.07406774163246155
0.06149910017848015
0.034679997712373734
0.014021914452314377
-0.24437306821346283
-0.3866872489452362
-0.48442602157592773
-0.537887692451477
-0.556041955947876
-0.558751106262207
-0.553547203540802
-0.5474793910980225
-0.5383781790733337
-0.5287874341011047
-0.5259457230567932
-0.515208899974823
-0.5012516975402832
-0.4873318374156952
-0.47096410393714905
-0.4537939429283142
-0.4372445046901703
-0.42032238841056824
-0.4015643894672394
-0.3771878778934479
-0.348222017288208
-0.32775431871414185
-0.3201756179332733
-0.39532744884490967
-0.4443090260028839
-0.46669071912765503
-0.401782363653183
-0.33520105481147766
-0.2935327887535095
-0.2555730938911438
-0.18209058046340942
-0.09725582599639893
-0.01655198261141777
0.05124254897236824
0.09376630187034607
0.12094207108020782
0.1447708159685135
0.16992437839508057
0.1772434562444687
0.047186460345983505
-0.2573395371437073
-0.4936629831790924
-0.49327728152275085
-0.48032093048095703
-0.47755441069602966
-0.4817553460597992
-0.4615737795829773
-0.44325441122055054
-0.43318140506744385
-0.4307355582714081
-0.43110978603363037
-0.43216457962989807
-0.4294838011264801
-0.42385247349739075
-0.41293343901634216
-0.3905852437019348
-0.3729077875614166
-0.35518720746040344
-0.3368093967437744
-0.3110761046409607
-0.2718299329280853
-0.23963454365730286
-0.20754078030586243
-0.32412081956863403
-0.31541863083839417
-0.28524336218833923
-0.2562796473503113
-0.2147141993045807
-0.17068400979042053
-0.10541194677352905
-0.021010372787714005
0.06390903890132904
0.14088773727416992
0.19401203095912933
0.22674016654491425
0.24593226611614227
0.2603442370891571
0.2771027684211731
0.20825065672397614
-0.1024916023015976
-0.4930630624294281
-0.4980338215827942
-0.4726064205169678
-0.4688270688056946
-0.46688857674598694
-0.44691911339759827
-0.42405375838279724
-0.4059261381626129
-0.3929883539676666
-0.3791675567626953
-0.3660444915294647
-0.3543955385684967
-0.3457290828227997
-0.33668252825737
-0.328506737947464
-0.3227382302284241
-0.31141120195388794
-0.29204872250556946
-0.2596772015094757
-0.20369933545589447
-0.14807066321372986
-0.16848601400852203
-0.24179767072200775
-0.3523145616054535
-0.3933728039264679
-0.40576884150505066
-0.33547282218933105
-0.25328829884529114
-0.15661528706550598
-0.06130122020840645
0.033808525651693344
0.10792206227779388
0.15884481370449066
0.20334334671497345
0.25807055830955505
0.317801296710968
0.37277448177337646
0.40737423300743103
0.3383951485157013
0.029170554131269455
-0.47034475207328796
-0.49184271693229675
-0.4738334119319916
-0.47092434763908386
-0.46650466322898865
-0.44417378306388855
-0.4142545759677887
-0.3819584548473358
-0.3539711833000183
-0.33239737153053284
-0.3091062605381012
-0.28568363189697266
-0.2664504945278168
-0.2522106170654297
-0.24018658697605133
-0.22689472138881683
-0.20940648019313812
-0.17842544615268707
-0.11959321796894073
-0.09113126993179321
-0.23431411385536194
-0.23415695130825043
-0.36827149987220764
-0.42770305275917053
-0.41142576932907104
-0.3369397222995758
-0.2561238706111908
-0.15997758507728577
-0.06984803080558777
0.005742732435464859
0.07142454385757446
0.12740059196949005
0.17894889414310455
0.23620446026325226
0.3081568777561188
0.3806966245174408
0.4262957274913788
0.43856537342071533
0.34697362780570984
0.05174453929066658
-0.456453800201416
-0.48556795716285706
-0.46815410256385803
-0.47967395186424255
-0.47028329968452454
-0.4451097548007965
-0.41028261184692383
-0.380441278219223
-0.35290229320526123
-0.3278179168701172
-0.3057219684123993
-0.2878102958202362
-0.27065321803092957
-0.25669530034065247
-0.2423388510942459
-0.2251061350107193
-0.20506273210048676
-0.1717919558286667
-0.1107538491487503
-0.08660554885864258
-0.23150846362113953
-0.2058982104063034
-0.3266611397266388
-0.3839229345321655
-0.3682173788547516
-0.3255298435688019
-0.25800690054893494
-0.17182280123233795
-0.09035156667232513
-0.018789712339639664
0.043848756700754166
0.10247132182121277
0.16106797754764557
0.22625480592250824
0.30002787709236145
0.3790416419506073
0.43298980593681335
0.4541086256504059
0.40672630071640015
0.19169996678829193
-0.3887557089328766
-0.4858657419681549
-0.46878746151924133
-0.4681931436061859
-0.4670506715774536
-0.45112380385398865
-0.4180258810520172
-0.3844023048877716
-0.35758015513420105
-0.3319152295589447
-0.31229233741760254
-0.28919604420661926
-0.268278032541275
-0.2514972984790802
-0.23561878502368927
-0.21771536767482758
-0.1980394870042801
-0.16835717856884003
-0.11198185384273529
-0.07710491120815277
-0.24148444831371307
-0.2144065648317337
-0.2846522629261017
-0.3458324372768402
-0.33410289883613586
-0.29903870820999146
-0.2382463961839676
-0.1546296775341034
-0.07169446349143982
-0.003907959908246994
0.057935457676649094
0.1145559549331665
0.16890673339366913
0.2306753545999527
0.3069691061973572
0.38403648138046265
0.43850448727607727
0.4576185643672943
0.39404726028442383
0.15196584165096283
-0.4141388535499573
-0.48361459374427795
-0.4668053686618805
-0.4767478108406067
-0.4688034653663635
-0.44424763321876526
-0.4080401659011841
-0.3729032278060913
-0.3423331677913666
-0.32136014103889465
-0.29919278621673584
-0.2767462432384491
-0.2581210136413574
-0.24399782717227936
-0.22907783091068268
-0.2119600623846054
-0.19290058314800262
-0.16282059252262115
-0.10557191073894501
-0.06548906862735748
-0.25461116433143616
-0.1557101309299469
-0.24365462362766266
-0.30754008889198303
-0.31401509046554565
-0.2846502363681793
-0.22031338512897491
-0.13095146417617798
-0.050099004060029984
0.018321748822927475
0.07817572355270386
0.12889663875102997
0.17940084636211395
0.24051527678966522
0.318501353263855
0.40034452080726624
0.45739296078681946
0.4709000885486603
0.37358370423316956
0.06509742140769958
-0.4567120373249054
-0.48965129256248474
-0.4693189561367035
-0.4774848520755768
-0.46887093782424927
-0.44570502638816833
-0.4072572886943817
-0.3724190294742584
-0.34604668617248535
-0.3163352310657501
-0.29615482687950134
-0.277912974357605
-0.2631210386753082
-0.24897877871990204
-0.23388506472110748
-0.21657292544841766
-0.19730742275714874
-0.16318117082118988
-0.10088782012462616
-0.07594281435012817
-0.20880083739757538
-0.20301511883735657
-0.3099385201931
-0.3755814731121063
-0.36342522501945496
-0.3225337564945221
-0.2567753493785858
-0.1721714437007904
-0.09044453501701355
-0.020379062741994858
0.042087238281965256
0.10209986567497253
0.16054026782512665
0.22307337820529938
0.2939564287662506
0.37412697076797485
0.4341166913509369
0.4598083794116974
0.42117685079574585
0.2221745103597641
-0.3559888005256653
-0.4839341938495636
-0.47537678480148315
-0.4717838764190674
-0.47062787413597107
-0.45273759961128235
-0.4223746955394745
-0.386987566947937
-0.36055871844291687
-0.33423498272895813
-0.31441619992256165
-0.2911500930786133
-0.27016597986221313
-0.2537740170955658
-0.2385365515947342
-0.22089840471744537
-0.20099200308322906
-0.17143131792545319
-0.11545850336551666
-0.07939203083515167
-0.24686624109745026
-0.21972988545894623
-0.3186327815055847
-0.3909855782985687
-0.3834173083305359
-0.31605738401412964
-0.23963181674480438
-0.14740388095378876
-0.06400549411773682
0.00482502207159996
0.06336608529090881
0.11489832401275635
0.1631782203912735
0.21845166385173798
0.290036141872406
0.37183138728141785
0.4392757713794708
0.46868762373924255
0.4001421332359314
0.13420675694942474
-0.4266277849674225
-0.48355886340141296
-0.46681320667266846
-0.47081509232521057
-0.46418097615242004
-0.4422001540660858
-0.40969225764274597
-0.37570932507514954
-0.34567949175834656
-0.31763607263565063
-0.2973257601261139
-0.2816835939884186
-0.26822152733802795
-0.25497376918792725
-0.23967887461185455
-0.22098325192928314
-0.20094691216945648
-0.17038880288600922
-0.11161451041698456
-0.062029171735048294
-0.1557842493057251
-0.23249611258506775
-0.34314003586769104
-0.45856478810310364
-0.4444687068462372
-0.3889400064945221
-0.2932203710079193
-0.1941521167755127
-0.09099498391151428
-0.014494489878416061
0.045380812138319016
0.10108932852745056
0.15556934475898743
0.212355837225914
0.27915021777153015
0.35970261693000793
0.43535909056663513
0.47952744364738464
0.4579470455646515
0.276214063167572
-0.261403888463974
-0.4708521068096161
-0.47310104966163635
-0.4707256257534027
-0.47365906834602356
-0.4597247838973999
-0.42604589462280273
-0.39117586612701416
-0.3634551465511322
-0.33824634552001953
-0.31167346239089966
-0.29532647132873535
-0.2814905643463135
-0.2690735161304474
-0.25545981526374817
-0.23960010707378387
-0.21934016048908234
-0.18616800010204315
-0.12339068949222565
-0.08314216136932373
-0.22762612998485565
-0.21794472634792328
-0.34392908215522766
-0.41989314556121826
-0.41093745827674866
-0.3415089249610901
-0.2554687559604645
-0.15665991604328156
-0.06771443784236908
0.0029860176146030426
0.06694911420345306
0.1229996532201767
0.17510877549648285
0.23280520737171173
0.30689671635627747
0.38222411274909973
0.4325123429298401
0.4453335106372833
0.3663460314273834
0.09409575164318085
-0.4397610127925873
-0.4840313792228699
-0.4653160274028778
-0.4754277169704437
-0.468953937292099
-0.44867411255836487
-0.41303005814552307
-0.3815796673297882
-0.353483647108078
-0.32657238841056824
-0.3029448986053467
-0.2805527448654175
-0.2628118395805359
-0.2500876486301422
-0.2375880926847458
-0.22211854159832
-0.2031661719083786
-0.17189817130565643
-0.11223067343235016
-0.07986782491207123
-0.22304242849349976
-0.21004515886306763
-0.33670714497566223
-0.4054889380931854
-0.39242252707481384
-0.318813681602478
-0.23287107050418854
-0.1361043006181717
-0.05262485519051552
0.016593296080827713
0.07677106559276581
0.12926723062992096
0.18043315410614014
0.23829476535320282
0.31229451298713684
0.3862783908843994
0.4339230954647064
0.44130006432533264
0.3465352952480316
0.04498155787587166
-0.46004486083984375
-0.4864335060119629
-0.4700089991092682
-0.4807242155075073
-0.471011221408844
-0.4455234110355377
-0.41047781705856323
-0.3790952265262604
-0.3523915708065033
-0.32523658871650696
-0.29893389344215393
-0.27764615416526794
-0.25952818989753723
-0.24623124301433563
-0.2329641729593277
-0.2175443321466446
-0.19872061908245087
-0.16422756016254425
-0.10292492806911469
-0.07962606847286224
-0.1474577635526657
