Right_knee_pos
0.11629843711853027
0.1765914261341095
-0.08727557957172394
-0.08726996928453445
-0.034699440002441406
-0.0027956960257142782
0.16347528994083405
0.25010693073272705
0.17906571924686432
0.1219104528427124
0.07035648077726364
0.014555234462022781
0.04008502513170242
0.06257425248622894
0.11833975464105606
0.15491533279418945
0.1945641189813614
0.2120942771434784
0.20843571424484253
0.22234293818473816
0.2612941861152649
0.3164350688457489
0.3736976385116577
0.4027004539966583
0.35861319303512573
0.23800289630889893
0.21241462230682373
0.20510153472423553
0.2062406837940216
0.2128167450428009
0.21582569181919098
0.2106419950723648
0.19555224478244781
0.17304080724716187
0.14934343099594116
0.13296568393707275
0.1314832717180252
0.1467246115207672
0.17280612885951996
0.2086736559867859
0.23092320561408997
0.23302511870861053
0.2274528443813324
0.21794426441192627
0.21680326759815216
0.21933114528656006
0.2206408530473709
0.22111988067626953
0.2233760952949524
0.22675544023513794
0.23248782753944397
0.2387530505657196
0.24345239996910095
0.24625225365161896
0.2472604364156723
0.24652643501758575
0.24374604225158691
0.2385196089744568
0.2311367243528366
0.22197648882865906
0.21194685995578766
0.20222871005535126
0.19317561388015747
0.18526610732078552
0.17890231311321259
0.1739652454853058
0.17786754667758942
0.1714523285627365
0.16401922702789307
0.15923148393630981
0.15633288025856018
0.1547195464372635
0.1540084183216095
0.15361922979354858
0.15324172377586365
0.15313157439231873
0.15395541489124298
0.15602387487888336
0.16259068250656128
0.1746208220720291
0.18404284119606018
0.19502295553684235
0.20547766983509064
0.21298763155937195
0.21710911393165588
0.2184445708990097
0.21807166934013367
0.215913325548172
0.2128417044878006
0.20929673314094543
0.205337256193161
0.2010023444890976
0.19582733511924744
0.1921175718307495
0.17375829815864563
0.14673425257205963
0.13945357501506805
0.1511932909488678
0.17171648144721985
0.20500627160072327
0.23146437108516693
0.23693746328353882
0.22225944697856903
0.20474624633789062
0.1921500563621521
0.20654161274433136
0.1916491836309433
0.17707423865795135
0.16954106092453003
0.16785231232643127
0.1682274341583252
0.16857285797595978
0.16356641054153442
0.1598418802022934
0.15795966982841492
0.1588151752948761
0.16154834628105164
0.16679063439369202
0.1708974838256836
0.17561468482017517
0.18054841458797455
0.1883683204650879
0.20044511556625366
0.2114027887582779
0.22032567858695984
0.2272711992263794
0.23256394267082214
0.23732176423072815
0.2419394999742508
0.246481791138649
0.24984940886497498
0.2513268291950226
0.2517412006855011
0.24493151903152466
0.23460257053375244
0.22306355834007263
0.21469901502132416
0.21187782287597656
0.21397939324378967
0.21830523014068604
0.22171254456043243
0.22334641218185425
0.22011299431324005
0.21044398844242096
0.19935108721256256
0.1892571896314621
0.18191437423229218
0.17710629105567932
0.17400382459163666
0.1717650592327118
0.1700250208377838
0.1680614948272705
0.16620244085788727
0.16458749771118164
0.16611024737358093
0.1703733652830124
0.17331522703170776
0.17552120983600616
0.17791830003261566
0.18152515590190887
0.18637435138225555
0.19306589663028717
0.19952109456062317
0.20598259568214417
0.2119901329278946
0.21701708436012268
0.2215183675289154
0.2262609302997589
0.23166394233703613
0.23742227256298065
0.24324655532836914
0.24880269169807434
0.25357016921043396
0.2572166919708252
0.2592579424381256
0.25960713624954224
0.2578856348991394
0.25406044721603394
0.24756905436515808
0.24252599477767944
0.2317609041929245
0.2221008837223053
0.21115095913410187
0.20306093990802765
0.19727134704589844
0.19263966381549835
0.18862716853618622
0.18525190651416779
0.18255111575126648
0.1804232895374298
0.17876198887825012
0.17758214473724365
0.1768539398908615
0.17655885219573975
0.1766345351934433
0.1770334094762802
0.1774371713399887
0.17772099375724792
0.17836186289787292
0.17969447374343872
0.18287062644958496
0.18506401777267456
0.1821221560239792
0.18059204518795013
0.19102303683757782
0.20417813956737518
0.21356506645679474
0.21936087310314178
0.2228948026895523
0.22473260760307312
0.22507552802562714
0.22416584193706512
0.22193722426891327
0.21258783340454102
0.21465928852558136
0.2202085554599762
0.22728459537029266
0.23465190827846527
0.2399016171693802
0.24280600249767303
0.24323827028274536
0.24036680161952972
0.2316621094942093
0.21604058146476746
0.19826512038707733
0.1881210207939148
0.1837097704410553
0.18199945986270905
0.18103806674480438
0.17969971895217896
0.17816409468650818
0.17668035626411438
0.17523209750652313
0.17433364689350128
0.17327776551246643
0.17198053002357483
0.16806979477405548
0.16419361531734467
0.1622726023197174
0.1629486232995987
0.1662646383047104
0.17145800590515137
0.17855717241764069
0.1829502433538437
0.18558460474014282
0.19110974669456482
0.2013174593448639
0.21309326589107513
0.22406138479709625
0.23355422914028168
0.2419833093881607
0.2495107501745224
0.2549092769622803
0.2557213008403778
0.2501271963119507
0.24106459319591522
0.22564323246479034
0.20512397587299347
0.18885745108127594
0.18998926877975464
0.20464138686656952
0.22156581282615662
0.23200832307338715
0.23142674565315247
0.22903867065906525
0.2148912101984024
0.19893835484981537
0.18959185481071472
0.18395349383354187
0.18063406646251678
0.17888493835926056
0.17812199890613556
0.17803847789764404
0.17849133908748627
0.17943334579467773
0.18080703914165497
0.18271027505397797
0.18402253091335297
0.18503451347351074
0.18373091518878937
0.1769249439239502
0.16296695172786713
0.15065041184425354
0.16711534559726715
0.19406047463417053
0.2141934037208557
0.22362972795963287
0.22593146562576294
0.22503192722797394
0.2230791598558426
0.22067657113075256
0.218097522854805
0.21560010313987732
0.21335026621818542
0.21138806641101837
0.20441223680973053
0.21273227035999298
0.2253580391407013
0.2328142374753952
0.2357116937637329
0.2355307936668396
0.23068612813949585
0.22195817530155182
0.21042411029338837
0.19788189232349396
0.1885673552751541
0.18284176290035248
0.17976683378219604
0.1775553822517395
0.17692597210407257
0.1778791844844818
0.18024028837680817
0.18267105519771576
0.18492427468299866
0.18708574771881104
0.18918286263942719
0.19108746945858002
0.19242523610591888
0.19364292919635773
0.1956872045993805
0.19605271518230438
0.19416561722755432
0.19165565073490143
0.2008831799030304
0.2172137051820755
0.23036900162696838
0.23914484679698944
0.24268929660320282
0.24084651470184326
0.2347254455089569
0.22502322494983673
0.20814523100852966
0.21782821416854858
0.2283247411251068
0.2255128026008606
0.22064101696014404
0.22135654091835022
0.22905652225017548
0.23804105818271637
0.2461395561695099
0.2502897083759308
0.2477264255285263
0.2383618801832199
0.22019124031066895
0.19707821309566498
0.17593106627464294
0.16689418256282806
0.16413530707359314
0.16244278848171234
0.16042962670326233
0.15816940367221832
0.156185582280159
0.15459974110126495
0.1533033400774002
0.1520717740058899
0.15078957378864288
0.1498984396457672
0.14922940731048584
0.15016956627368927
0.1548422873020172
0.1688062846660614
0.18114709854125977
0.19715146720409393
0.21043451130390167
0.21969181299209595
0.2246711105108261
0.22756238281726837
0.23026764392852783
0.2336021363735199
0.23720717430114746
0.24043279886245728
0.2453904151916504
0.24638229608535767
0.23976582288742065
0.2295907884836197
0.2199736088514328
0.21267546713352203
0.2097417265176773
0.21049071848392487
0.21361525356769562
0.2163427770137787
0.21713437139987946
0.21470089256763458
0.20915035903453827
0.20165546238422394
0.19300244748592377
0.18574325740337372
0.1814710646867752
0.17846673727035522
0.17622685432434082
0.17424774169921875
0.17219017446041107
0.1690305918455124
0.16846498847007751
0.16936981678009033
0.17223629355430603
0.1744161993265152
0.1758366972208023
0.17761340737342834
0.18353675305843353
0.19307738542556763
0.200448140501976
0.20534180104732513
0.20912577211856842
0.21243594586849213
0.21570122241973877
0.21924899518489838
0.2237149477005005
0.22835208475589752
0.23251985013484955
0.23608675599098206
0.23876811563968658
0.2404594123363495
0.2410443127155304
0.24073360860347748
0.2393915206193924
0.23721425235271454
0.23635682463645935
0.23513087630271912
0.22835829854011536
0.22020645439624786
0.212051123380661
0.2049449235200882
0.19930653274059296
0.1947728544473648
0.19083374738693237
0.18701612949371338
0.1836971640586853
0.18122147023677826
0.17832918465137482
0.1753734052181244
0.1720888465642929
0.16965758800506592
0.17078427970409393
0.17285363376140594
0.1741727888584137
0.1750824749469757
0.1760459691286087
0.17604130506515503
0.17623740434646606
0.18237736821174622
0.18871141970157623
0.19430851936340332
0.19942666590213776
0.20361241698265076
0.20764097571372986
0.21153321862220764
0.21558356285095215
0.2200547158718109
0.22471937537193298
0.22935181856155396
0.23386426270008087
0.23805277049541473
0.24174782633781433
0.24465855956077576
0.24671714007854462
0.24742889404296875
0.2466042935848236
0.24361690878868103
0.23776797950267792
0.22855830192565918
0.22673705220222473
0.21522650122642517
0.20388463139533997
0.1956738382577896
0.18976788222789764
0.18543465435504913
0.18218345940113068
0.17970308661460876
0.17778661847114563
0.1763153076171875
0.17527897655963898
0.17461034655570984
0.17422109842300415
0.17415370047092438
0.17446666955947876
0.1749483048915863
0.1753554791212082
0.17593339085578918
0.17709794640541077
0.17924346029758453
0.18120335042476654
0.1787647157907486
0.17270982265472412
0.1765594780445099
0.1930657923221588
0.2090476006269455
0.21897591650485992
0.22362111508846283
0.2251802235841751
0.22503450512886047
0.22382020950317383
0.21090678870677948
0.21205486357212067
0.21777667105197906
0.2241629958152771
0.23070411384105682
0.23631875216960907
0.24001742899417877
0.2335500419139862
0.22809728980064392
0.21762526035308838
0.20680250227451324
0.19939808547496796
0.19566117227077484
0.19402192533016205
0.19314007461071014
0.192525714635849
0.19173459708690643
0.19044582545757294
0.1881645768880844
0.1851816326379776
0.18178129196166992
0.17838117480278015
0.1755116581916809
0.1731921136379242
0.1714833825826645
0.17038460075855255
0.16999734938144684
0.1705918312072754
0.1728135496377945
0.1771925985813141
0.1837305873632431
0.1879100203514099
0.1910242885351181
0.1959039270877838
0.20211030542850494
0.20645442605018616
0.20844103395938873
0.20994716882705688
0.21194332838058472
0.21300548315048218
0.21370001137256622
0.21362313628196716
0.21282288432121277
0.2113574892282486
0.2094721645116806
0.20735476911067963
0.20460987091064453
0.20473508536815643
0.19930391013622284
0.19052568078041077
0.171934112906456
0.15264174342155457
0.14032131433486938
0.13463200628757477
0.1336720734834671
0.13373972475528717
0.13485148549079895
0.13711640238761902
0.1407947540283203
0.14632999897003174
0.1544058918952942
0.16734184324741364
0.19163262844085693
0.23025134205818176
0.23205910623073578
0.20730137825012207
0.18661105632781982
0.17023901641368866
0.1535518765449524
0.18159788846969604
0.15955178439617157
0.14063158631324768
0.12999655306339264
0.12823444604873657
0.13405147194862366
0.1629311442375183
0.19324913620948792
0.20405705273151398
0.20473991334438324
0.21955622732639313
0.22819118201732635
0.23325952887535095
0.23469597101211548
0.23556311428546906
0.2327069193124771
0.227798193693161
0.21348939836025238
0.18430323898792267
0.14505203068256378
0.13210329413414001
0.13771577179431915
0.149689182639122
0.16231945157051086
0.17674914002418518
0.18645639717578888
0.19456598162651062
0.2068745195865631
0.23487193882465363
0.2494855374097824
0.2287662923336029
0.19855748116970062
0.1704546958208084
0.19503524899482727
0.16902421414852142
0.1535850614309311
0.14555054903030396
0.13957424461841583
0.136603444814682
0.13834606111049652
0.14858777821063995
0.1731194257736206
0.21514080464839935
0.2355649173259735
0.22155340015888214
0.21053338050842285
0.20400281250476837
0.2021728754043579
0.20690064132213593
0.22862333059310913
0.23964565992355347
0.24466051161289215
0.25179198384284973
0.24607253074645996
0.2256561815738678
