Left_knee_pos
0.3609389364719391
0.4814935624599457
0.6331183314323425
0.7438825964927673
0.8054662346839905
0.8306311368942261
0.838986873626709
0.8158748745918274
0.7275923490524292
0.49746131896972656
0.4046783149242401
0.5172921419143677
0.6588248610496521
0.7621904611587524
0.8170948624610901
0.8380110859870911
0.8451856970787048
0.8310554027557373
0.7251918315887451
0.45486265420913696
0.3461627960205078
0.47097671031951904
0.6226347088813782
0.735552966594696
0.7998492121696472
0.8264483213424683
0.8339080214500427
0.8298934698104858
0.7030792832374573
0.4113444685935974
0.3195370137691498
0.44651859998703003
0.605494499206543
0.7238950133323669
0.7927215099334717
0.8228499889373779
0.8326535224914551
0.8232817053794861
0.7146462798118591
0.4655366837978363
0.3732013702392578
0.4937078356742859
0.6441820859909058
0.7530909776687622
0.8127514123916626
0.8365982174873352
0.844194769859314
0.8196461200714111
0.7310054302215576
0.508418083190918
0.4163484573364258
0.5258816480636597
0.6654801964759827
0.7670414447784424
0.8202236890792847
0.8401439189910889
0.8472707271575928
0.832649290561676
0.7268945574760437
0.4650454819202423
0.35217079520225525
0.47484877705574036
0.6241911053657532
0.7355319857597351
0.7991945147514343
0.8258584141731262
0.8336207866668701
0.8304429054260254
0.7031770348548889
0.40217748284339905
0.3129420578479767
0.4410150945186615
0.6019726395606995
0.7223834991455078
0.7919789552688599
0.8212568759918213
0.8293933272361755
0.818396270275116
0.7129814624786377
0.4659733772277832
0.372495174407959
0.4926831126213074
0.64238440990448
0.7504978179931641
0.8096761703491211
0.83344966173172
0.8413823843002319
0.8209529519081116
0.729118287563324
0.49449071288108826
0.39997127652168274
0.5131334066390991
0.6549685001373291
0.7587942481040955
0.8142570853233337
0.8355507850646973
0.8428915143013
0.8302621245384216
0.7237662672996521
0.44797825813293457
0.3402409851551056
0.4664495289325714
0.6187050938606262
0.7322971820831299
0.7974367737770081
0.8249603509902954
0.83344566822052
0.8301805257797241
0.7025469541549683
0.4148712456226349
0.3222990930080414
0.4490022361278534
0.6071659326553345
0.7248470187187195
0.793317437171936
0.8235925436019897
0.8337855339050293
0.8242403268814087
0.7163515090942383
0.4670558571815491
0.3739476501941681
0.49391961097717285
0.6442012190818787
0.7533436417579651
0.8132094740867615
0.8369569778442383
0.8442493081092834
0.8193869590759277
0.731346607208252
0.5058305859565735
0.4126527011394501
0.522678017616272
0.6629170179367065
0.7652784585952759
0.8190389275550842
0.8390352129936218
0.8458905816078186
0.8320848941802979
0.7262325286865234
0.459676593542099
0.34863290190696716
0.47306960821151733
0.6240984797477722
0.7368441820144653
0.8014646172523499
0.8284543752670288
0.8360520601272583
0.8320162296295166
0.7048064470291138
0.41485849022865295
0.32171380519866943
0.44882673025131226
0.607681393623352
0.7258268594741821
0.7942179441452026
0.8236896991729736
0.8328021764755249
0.8237310647964478
0.7139337062835693
0.45977163314819336
0.36907145380973816
0.48954036831855774
0.6405789256095886
0.750287652015686
0.8106288909912109
0.8349480032920837
0.8429553508758545
0.8184613585472107
0.7298096418380737
0.5074465870857239
0.4161205589771271
0.5257892608642578
0.6654874682426453
0.7669811844825745
0.8201255202293396
0.8401592373847961
0.8474192023277283
0.8321108818054199
0.7271491885185242
0.46922567486763
0.355581134557724
0.4773766100406647
0.6256871819496155
0.7359470725059509
0.7987344264984131
0.8249102234840393
0.8324641585350037
0.8295034766197205
0.7023060917854309
0.3985669016838074
0.3106597661972046
0.4385967254638672
0.6000936031341553
0.7211544513702393
0.7912938594818115
0.8208559155464172
0.8290479779243469
0.8176986575126648
0.7129611968994141
0.46518996357917786
0.3714793920516968
0.49146318435668945
0.6409775018692017
0.7491510510444641
0.8084701299667358
0.832377552986145
0.8404152393341064
0.8200660943984985
0.7286181449890137
0.49075496196746826
0.3961472809314728
0.5101845264434814
0.6526762843132019
0.7571235299110413
0.8131253123283386
0.8346805572509766
0.84195876121521
0.8293036222457886
0.7231038808822632
0.4467594623565674
0.33943894505500793
0.46604666113853455
0.6182007789611816
0.7316285371780396
0.7966671586036682
0.8242136836051941
0.8328468203544617
0.8298401832580566
0.7016638517379761
0.4145486056804657
0.3226633667945862
0.4493303894996643
