dof_pos_target
-0.26362958550453186
-0.24741709232330322
-0.22446441650390625
-0.1920579969882965
-0.14790001511573792
-0.09191255271434784
-0.02967415750026703
0.018938541412353516
0.14809326827526093
0.436269074678421
0.2928951382637024
0.22536832094192505
0.29536110162734985
0.30853134393692017
0.31358370184898376
0.30930107831954956
0.29910439252853394
0.28350237011909485
0.26429837942123413
0.24305126070976257
0.22098778188228607
0.19953468441963196
0.18040765821933746
0.16517654061317444
0.15490101277828217
0.14951679110527039
0.14524933695793152
0.12976285815238953
0.0913090854883194
0.052573248744010925
-0.19081279635429382
-0.32592758536338806
-0.29734158515930176
-0.29703661799430847
-0.30117130279541016
-0.29354363679885864
-0.28705963492393494
-0.28390857577323914
-0.28078076243400574
-0.27574780583381653
-0.26783210039138794
-0.255542129278183
-0.23678559064865112
-0.20901694893836975
-0.16977743804454803
-0.1176900863647461
-0.05588042736053467
-0.002121753990650177
0.08986350893974304
0.38071632385253906
0.2805662751197815
0.2223995178937912
0.281500905752182
0.29031839966773987
0.2897464632987976
0.2808884382247925
0.26704227924346924
0.2486150860786438
0.22720925509929657
0.20399050414562225
0.18033012747764587
0.15762959420681
0.13711267709732056
0.1203201413154602
0.10834808647632599
0.10126069188117981
0.09636810421943665
0.08539047837257385
0.055366531014442444
0.009841084480285645
0.02511921525001526
-0.2692188620567322
-0.30796393752098083
-0.31544238328933716
-0.325576514005661
-0.31811580061912537
-0.3052063286304474
-0.2952071726322174
-0.2872215211391449
-0.2785879969596863
-0.2675943672657013
-0.25274214148521423
-0.23168805241584778
-0.20187348127365112
-0.16092969477176666
-0.10783973336219788
-0.046095505356788635
0.007121682167053223
0.09782052785158157
0.4090164303779602
0.39631637930870056
0.19020013511180878
0.27330684661865234
0.28276705741882324
0.291099488735199
0.2895260751247406
0.2829378545284271
0.2698964476585388
0.2511242926120758
0.22794309258460999
0.20200508832931519
0.17578911781311035
0.15157708525657654
0.13095952570438385
0.11582742631435394
0.10632804036140442
0.09959094226360321
0.08636949956417084
0.05134917050600052
-0.003055259585380554
-0.002164967358112335
-0.273197203874588
-0.300056129693985
-0.31208449602127075
-0.3240866959095001
-0.31662312150001526
-0.30417686700820923
-0.2944009006023407
-0.2863868772983551
-0.27745991945266724
-0.266164094209671
-0.25081002712249756
-0.22889739274978638
-0.1977931261062622
-0.155098095536232
-0.100262850522995
-0.037832215428352356
0.013256065547466278
0.12284103035926819
0.4299076795578003
0.3209823966026306
0.2415591925382614
0.29602882266044617
0.30204087495803833
0.30215299129486084
0.29514607787132263
0.28300419449806213
0.26568907499313354
0.24484680593013763
0.22174561023712158
0.19761207699775696
0.17371730506420135
0.15154489874839783
0.1325700730085373
0.11802418529987335
0.10794470459222794
0.09918840229511261
0.08232518285512924
0.045514121651649475
0.0024540722370147705
-0.04018573462963104
-0.29055121541023254
-0.3084377348423004
-0.30387815833091736
-0.3121592104434967
-0.3022821247577667
-0.292867511510849
-0.2868848741054535
-0.2822360098361969
-0.27630630135536194
-0.26765385270118713
-0.25474536418914795
-0.23531043529510498
-0.2069227397441864
-0.16720996797084808
-0.11510191857814789
-0.05382615327835083
-0.00037073343992233276
0.08728291094303131
0.3856440484523773
0.37829628586769104
0.21474680304527283
0.29045218229293823
0.2910860776901245
0.2906564474105835
0.2826821208000183
0.271165668964386
0.2543746829032898
0.2334948182106018
0.20974010229110718
0.18468421697616577
0.15995123982429504
0.13702893257141113
0.11759863793849945
0.10288610309362411
0.0930033028125763
0.085269033908844
0.07149477303028107
0.039093926548957825
-0.0086025670170784
0.012943163514137268
-0.2647521197795868
-0.30802738666534424
-0.31465962529182434
-0.32561761140823364
-0.31857526302337646
-0.3055051863193512
-0.2950350344181061
-0.28654053807258606
-0.2772527039051056
-0.2655481696128845
-0.24970710277557373
-0.22731974720954895
-0.1959141492843628
-0.1530735045671463
-0.09826113283634186
-0.03598916530609131
0.015032034367322922
0.1215437650680542
0.4293678402900696
0.38194718956947327
0.18431316316127777
0.27570727467536926
0.2932174801826477
0.3078291118144989
0.3089853525161743
0.3038782477378845
0.29187023639678955
0.2741345465183258
0.25236162543296814
0.22849126160144806
0.20470619201660156
0.1832091212272644
0.16610479354858398
0.15476171672344208
0.1488957703113556
0.1448466181755066
0.13017460703849792
0.09236420691013336
0.04747511446475983
-0.15636198222637177
-0.321038156747818
-0.29557761549949646
-0.2941177785396576
-0.29927486181259155
-0.2917768061161041
-0.28506234288215637
-0.2820611596107483
-0.27944716811180115
-0.27504369616508484
-0.2675214111804962
-0.25551238656044006
-0.23687854409217834
-0.20926982164382935
-0.17035368084907532
-0.11875677108764648
-0.057161107659339905
-0.0017618238925933838
0.08062373101711273
0.38162100315093994
0.3910813331604004
0.217105895280838
0.29316097497940063
0.29354092478752136
0.29216548800468445
0.28424230217933655
0.27306026220321655
0.25666162371635437
0.2358657568693161
0.21188046038150787
0.18656820058822632
0.16109517216682434
0.1368633210659027
0.11608340591192245
0.10025276243686676
0.08941401541233063
0.08116135001182556
0.06699125468730927
0.03268764913082123
-0.02437661588191986
-0.005195483565330505
-0.2484166920185089
-0.3192313313484192
-0.31584033370018005
-0.3259931206703186
-0.3217916786670685
-0.3081654906272888
-0.2959580421447754
-0.28600338101387024
-0.27567318081855774
-0.26321274042129517
-0.24686771631240845
-0.2240108847618103
-0.19183912873268127
-0.14804619550704956
-0.09276083111763
-0.03189888596534729
0.015089906752109528
0.1482546031475067
0.4211539924144745
0.274490088224411
0.21932150423526764
0.29176825284957886
0.3068779706954956
0.3132842779159546
0.30971306562423706
0.30005788803100586
0.2848654091358185
0.26604515314102173
0.24524110555648804
0.22382596135139465
0.20329079031944275
0.18532051146030426
0.17163532972335815
0.16328322887420654
0.1600172519683838
0.15795865654945374
0.14428958296775818
0.060568928718566895
0.09491496533155441
-0.11846524477005005
-0.2886488437652588
-0.251777708530426
-0.2720893621444702
-0.29007986187934875
-0.28834959864616394
-0.2826347053050995
-0.27839523553848267
-0.2733533978462219
-0.2664734423160553
-0.2575364410877228
-0.24537405371665955
-0.2279086410999298
-0.20237287878990173
-0.16488024592399597
-0.11110495030879974
-0.04250051826238632
0.013517450541257858
0.0657583549618721
0.23810891807079315
0.050153493881225586
-0.009507410228252411
0.10097192227840424
0.14056648313999176
0.1537128984928131
0.14683429896831512
0.13231420516967773
0.11465144157409668
0.09717997908592224
0.08192619681358337
0.07062478363513947
0.0652618408203125
0.06807038187980652
0.08165021240711212
0.10905721783638
0.1536242961883545
0.21851074695587158
0.3165852725505829
0.4366152286529541
0.5781408548355103
0.6524916887283325
-0.2192763388156891
-0.287273645401001
-0.29307422041893005
-0.29226818680763245
-0.28579381108283997
-0.2703218460083008
-0.2550402879714966
-0.23898079991340637
-0.22310715913772583
-0.20667001605033875
-0.18755337595939636
-0.1636359691619873
-0.13190850615501404
-0.08872886002063751
-0.03149164468050003
0.037660613656044006
0.10462353378534317
0.16206242144107819
0.546082615852356
0.4725262224674225
0.13779495656490326
0.056795574724674225
0.08861880004405975
0.12978653609752655
0.1528821736574173
0.15629595518112183
0.14318403601646423
0.12424492835998535
0.10463254898786545
0.08581952750682831
0.06978201866149902
0.05927303433418274
0.05788484215736389
0.06884749233722687
0.09418058395385742
0.13530036807060242
0.19345638155937195
0.27830129861831665
0.44144919514656067
0.04160263016819954
-0.28415647149086
-0.2916566729545593
-0.29368337988853455
-0.30242815613746643
-0.2900373935699463
-0.2780417799949646
-0.26736751198768616
-0.2555270791053772
-0.24170368909835815
-0.22485041618347168
-0.2035371959209442
-0.17598596215248108
-0.1395741105079651
-0.0904969722032547
-0.025556489825248718
0.05355726182460785
0.13063514232635498
0.21441450715065002
0.6622449159622192
0.4910642206668854
-0.005843013525009155
0.05579959601163864
0.10331369191408157
0.15231262147426605
0.17471498250961304
0.17609873414039612
0.16258810460567474
0.14436060190200806
0.12577170133590698
0.1086500883102417
0.09561406075954437
0.08924493193626404
0.09254424273967743
0.10855750739574432
0.13950678706169128
0.18690988421440125
0.25145506858825684
0.34937503933906555
0.4911222457885742
0.21678343415260315
-0.26687541604042053
-0.28400668501853943
-0.2889776825904846
-0.2957887351512909
-0.2791280746459961
-0.26594099402427673
-0.2538445293903351
-0.24190109968185425
-0.22895315289497375
-0.2138327658176422
-0.19501689076423645
-0.17056861519813538
-0.1378439962863922
-0.0932302176952362
-0.03361768275499344
0.03961854428052902
0.11314494907855988
0.18817004561424255
0.6372652053833008
0.5158264636993408
0.11664048582315445
0.0607280433177948
0.08257800340652466
0.1398790180683136
0.17663519084453583
0.18375730514526367
0.17052842676639557
0.15263134241104126
0.134369358420372
0.11697595566511154
0.10242179036140442
0.09423591196537018
0.09568426012992859
0.10988563299179077
0.13923604786396027
0.18499106168746948
0.24771174788475037
0.33510416746139526
0.4876287579536438
-0.0016331523656845093
-0.28031522035598755
-0.28794530034065247
-0.2968035340309143
-0.3062138259410858
-0.29165777564048767
-0.27812525629997253
-0.2654452919960022
-0.2519545257091522
-0.2366657853126526
-0.2183762490749359
-0.19554081559181213
-0.1661372035741806
-0.12729324400424957
-0.07499657571315765
-0.007158838212490082
0.07282504439353943
0.1453762650489807
0.24263815581798553
0.666733980178833
0.4585314691066742
-0.05852288752794266
0.04618837684392929
0.09185272455215454
0.14245155453681946
0.16394123435020447
0.16451328992843628
0.1504286229610443
0.1314859539270401
0.11204036325216293
0.09421481192111969
0.08016787469387054
0.07244233787059784
0.07366442680358887
0.08621814846992493
0.1130845844745636
0.15533176064491272
0.21367992460727692
0.29155978560447693
0.43261247873306274
0.27664750814437866
-0.260973185300827
-0.2607320249080658
-0.2905382513999939
-0.3007383346557617
-0.2880997359752655
-0.2755882740020752
-0.26417964696884155
-0.2525753080844879
-0.23970428109169006
-0.22480660676956177
-0.2063179612159729
-0.18232004344463348
-0.15033459663391113
-0.1067885011434555
-0.04809825122356415
0.025264330208301544
0.10170432925224304
0.1673547923564911
0.5607264041900635
0.5155723094940186
0.12980635464191437
0.05970211327075958
0.08581507205963135
0.14102238416671753
0.17525428533554077
0.18201366066932678
0.16915564239025116
0.1517747938632965
0.13424713909626007
0.11796675622463226
0.10496213287115097
0.09832224249839783
0.10155719518661499
0.1177942156791687
0.14918240904808044
0.19713744521141052
0.26310431957244873
0.3684670627117157
0.5171526670455933
-0.02261536568403244
-0.28071725368499756
-0.28855636715888977
-0.29462459683418274
-0.3023357093334198
-0.28948357701301575
-0.27730223536491394
-0.2660314738750458
-0.25370195508003235
-0.23958924412727356
-0.22263243794441223
-0.20139706134796143
-0.17409217357635498
-0.13822847604751587
-0.09015536308288574
-0.027257829904556274
0.04881645739078522
0.12403300404548645
0.19625699520111084
0.628969669342041
0.5151456594467163
0.12540894746780396
0.05488578975200653
0.07404264807701111
0.127930149435997
0.16325800120830536
0.16938208043575287
0.15481051802635193
0.1349811553955078
0.11443760991096497
0.09454531967639923
0.07733531296253204
0.06580682098865509
0.06335346400737762
0.0727103054523468
0.09593577682971954
0.1339738816022873
0.18800923228263855
0.267101526260376
0.4190751612186432
0.07685579359531403
-0.2786223590373993
-0.29407984018325806
-0.2932222783565521
-0.30280759930610657
-0.285891592502594
-0.27268508076667786
-0.2609916031360626
-0.24889791011810303
-0.23509421944618225
-0.2184026837348938
-0.19738200306892395
-0.16996224224567413
-0.1333388239145279
-0.08334960043430328
-0.016909323632717133
0.06305719912052155
0.1372704803943634
0.23438027501106262
0.6605526208877563
0.4532214105129242
-0.04355727136135101
0.049776628613471985
0.10602568089962006
0.15889054536819458
0.1815342903137207
0.18266254663467407
0.16942164301872253
0.15153366327285767
0.1333184838294983
0.11680375039577484
0.10405151546001434
0.098207026720047
0.10226374864578247
0.11895014345645905
0.15043622255325317
0.1981523633003235
0.26223212480545044
0.3583776354789734
0.48552000522613525
0.3517540991306305
-0.2519128620624542
-0.2569611966609955
-0.28247305750846863
-0.2962985038757324
-0.28376486897468567
-0.27132752537727356
-0.2589898109436035
-0.24643298983573914
-0.2328212559223175
-0.21726030111312866
-0.19821348786354065
-0.17376121878623962
-0.14122739434242249
-0.09712916612625122
-0.03815702348947525
0.034614015370607376
0.10974641889333725
0.1792030781507492
0.6069281101226807
0.5462209582328796
0.12787047028541565
0.08777325600385666
0.10126276314258575
0.15318956971168518
0.18164405226707458
0.18695053458213806
0.17436113953590393
0.15720538794994354
0.1392955332994461
0.12208515405654907
0.10786058008670807
0.09997165203094482
0.10178709030151367
0.11651111394166946
0.1461264193058014
0.192010760307312
0.25604984164237976
0.34769725799560547
0.49840444326400757
-0.11114531755447388
-0.2908359169960022
-0.29081955552101135
-0.29386425018310547
-0.2973717749118805
-0.2842206656932831
-0.2719303071498871
-0.26078179478645325
-0.24894121289253235
-0.2355000376701355
-0.21904918551445007
-0.1980665922164917
-0.17064839601516724
-0.13418641686439514
-0.08487370610237122
-0.019797086715698242
0.05882544070482254
0.1349972039461136
0.21731586754322052
0.6636992692947388
0.49630945920944214
0.003969214856624603
0.056066036224365234
0.1058608740568161
0.15266123414039612
0.17404699325561523
0.17479312419891357
0.16099786758422852
0.14264485239982605
0.12411392480134964
0.10711744427680969
0.09362797439098358
0.08643761277198792
0.0887313038110733
0.1039397120475769
0.13390371203422546
0.1802668422460556
0.24390879273414612
0.3333147466182709
0.48166945576667786
0.14997565746307373
-0.27281585335731506
-0.29518336057662964
-0.2889325022697449
-0.2958948016166687
-0.27885130047798157
-0.2657858729362488
-0.25391319394111633
-0.24206990003585815
-0.22892966866493225
-0.21321913599967957
-0.19343549013137817
-0.16770212352275848
-0.13342292606830597
-0.08670210838317871
-0.024731040000915527
0.0509859174489975
0.12596239149570465
0.2057982087135315
0.665751576423645
0.5152120590209961
0.1487118899822235
0.08359919488430023
0.12154893577098846
0.15988759696483612
0.18353210389614105
0.18704622983932495
0.1748967170715332
0.1571466624736786
0.13866639137268066
0.12184319645166397
0.1085469126701355
0.10177312791347504
0.10484962165355682
0.12068064510822296
0.15146225690841675
0.19861535727977753
0.261824369430542
0.36203140020370483
0.5004068613052368
0.16734573245048523
-0.2662791311740875
-0.28998878598213196
-0.2833312749862671
-0.29407599568367004
-0.27866309881210327
-0.2652307152748108
-0.252754807472229
-0.2398906648159027
-0.22574365139007568
-0.2089325487613678
-0.18797579407691956
-0.1610821932554245
-0.12540516257286072
-0.07706207036972046
-0.013483785092830658
0.06288200616836548
0.13790281116962433
0.23619982600212097
0.7351381778717041
0.5289187431335449
0.11361353099346161
0.09930501878261566
0.1373181939125061
0.17524823546409607
0.19588229060173035
0.1966034322977066
0.18292956054210663
0.16435189545154572
0.14564304053783417
0.1283765733242035
0.1152222752571106
0.10834479331970215
0.11105293035507202
0.1263464391231537
0.15649865567684174
0.2029941827058792
0.264074444770813
0.3464166820049286
0.4884687066078186
0.1965542882680893
-0.2674762010574341
-0.294107586145401
-0.2856798768043518
-0.2913084924221039
-0.27342361211776733
-0.2599813938140869
-0.247757226228714
-0.23560750484466553
-0.22254234552383423
-0.20731574296951294
-0.18841442465782166
-0.1638716161251068
-0.1309448629617691
-0.08609366416931152
-0.026467084884643555
0.0459897518157959
0.11785980314016342
0.19326305389404297
