Right_knee_pos
0.7925707697868347
0.769871711730957
0.7405850887298584
0.6897091269493103
0.7117615938186646
0.7837972044944763
0.8265783190727234
0.8447094559669495
0.8406782150268555
0.8190667629241943
0.7897799611091614
0.7545919418334961
0.7358652949333191
0.6937345266342163
0.733376145362854
0.7991060614585876
0.8330094218254089
0.8454664349555969
0.8397502303123474
0.8188406229019165
0.7903476357460022
0.7565990686416626
0.7310408353805542
0.6969338059425354
0.7180240750312805
0.7742559909820557
0.8102995157241821
0.8275783658027649
0.8258942365646362
0.8083621263504028
0.7852025628089905
0.7646092772483826
0.7271748185157776
0.6788303256034851
0.7076392769813538
0.7835087776184082
0.8253597021102905
0.8399986028671265
0.8324012756347656
0.8085590600967407
0.7795701026916504
0.7541680932044983
0.7265028357505798
0.6822621822357178
0.7095421552658081
0.7785264253616333
0.8214020729064941
0.8405938744544983
0.8375755548477173
0.8165057897567749
0.7870602011680603
0.7505019903182983
0.7306179404258728
0.6871462464332581
0.7315743565559387
0.7982006072998047
0.8322262763977051
0.8445740938186646
0.8386833667755127
0.8176029920578003
0.7887123823165894
0.7540518641471863
0.7275643944740295
0.6867341995239258
0.7079198360443115
0.7670370936393738
0.8071790337562561
0.8283495903015137
0.8297508955001831
0.814457356929779
0.7931053042411804
0.7743610143661499
0.7358506917953491
0.6789836287498474
0.705381453037262
0.784426748752594
0.8273965120315552
0.8427014946937561
0.8355889916419983
0.8125906586647034
0.7851665019989014
0.7617079615592957
0.7345929145812988
0.6840741634368896
0.7080032825469971
0.781135618686676
0.8259158134460449
0.8458302021026611
0.8432177305221558
0.8223608136177063
0.7930185794830322
0.7579958438873291
0.7364805936813354
0.6927201747894287
0.7313948273658752
0.7954033613204956
0.8292545676231384
0.8425851464271545
0.8376789093017578
0.817487359046936
0.7900317907333374
0.7582051753997803
0.7334333658218384
0.7008355855941772
0.7194870114326477
0.7754411697387695
0.8101451992988586
0.8257154226303101
0.8225311636924744
0.80382239818573
0.779770016670227
0.7587267160415649
0.7217544913291931
0.6760407090187073
0.7053993940353394
0.7802498936653137
0.8222712874412537
0.8375069499015808
0.8305140137672424
0.807205855846405
0.7787870168685913
0.7539740204811096
0.7261070609092712
0.678069531917572
0.705387532711029
0.7760016918182373
0.8203152418136597
0.8404960632324219
0.8380729556083679
0.8173895478248596
0.7882188558578491
0.7516484260559082
0.7312291264533997
0.6854959726333618
0.7296061515808105
0.796817421913147
0.8316218852996826
0.844782292842865
0.8394513726234436
0.8187404274940491
0.7901312708854675
0.7558662295341492
0.7295834422111511
0.6913344264030457
0.7117816805839539
0.7689138054847717
0.8070529699325562
0.8266718983650208
0.826924204826355
0.8106776475906372
0.7882657647132874
0.7680473327636719
0.7303404211997986
0.6796043515205383
0.7081242799758911
0.7847682237625122
0.8269562125205994
0.8417597413063049
0.8342767953872681
0.8105204105377197
0.7816308736801147
0.7563702464103699
0.7282584309577942
0.6845036745071411
0.712099015712738
0.7801430225372314
0.8214023113250732
0.839226484298706
0.835094690322876
0.813184916973114
0.7831708192825317
0.746336817741394
0.7275723218917847
0.6872447729110718
0.7326170802116394
0.7982325553894043
0.8315103650093079
0.8434383273124695
0.837405264377594
0.8163895010948181
0.7877748012542725
0.7534148097038269
0.7273247838020325
0.6850656270980835
0.7057485580444336
0.7664036154747009
0.8079401254653931
0.8301590085029602
0.8324269652366638
0.8178871870040894
0.7972760200500488
0.7793510556221008
0.7402313351631165
0.6803233623504639
0.7047374844551086
0.7856239080429077
0.8294786810874939
0.8450862765312195
0.8381595015525818
0.8154044151306152
0.7882636785507202
0.7649956941604614
0.7374624013900757
0.6844075322151184
0.7076619267463684
0.7818408608436584
0.8270925283432007
0.8471959233283997
0.8446370363235474
0.8237876892089844
0.7944482564926147
0.7594699859619141
0.7382668852806091
0.6947689056396484
0.7323053479194641
0.7957501411437988
0.8293274641036987
0.8426459431648254
0.8378735184669495
0.8179365396499634
0.7909219264984131
0.7597352266311646
0.7353742122650146
0.7035135626792908
0.7214706540107727
0.7775579690933228
0.811658501625061
0.8264098167419434
0.8225352168083191
0.803275465965271
0.7787418365478516
0.7573113441467285
0.720136284828186
0.6765804886817932
0.7064449787139893
0.7803902626037598
