dof_torque
4.241962432861328
3.5441315174102783
2.766345977783203
1.9653972387313843
1.1998772621154785
0.5148259401321411
-0.02037113904953003
-0.3137965798377991
-0.36994004249572754
-0.2678537368774414
-0.32202911376953125
-0.11017179489135742
2.5659165382385254
0.7592716217041016
-2.4230895042419434
0.023700714111328125
0.339841365814209
-0.1339719295501709
-0.27298402786254883
-0.3347797989845276
-0.3803507685661316
-0.3730042576789856
-0.3456844687461853
-0.32839763164520264
-0.32295411825180054
-0.3256523609161377
-0.3311978578567505
-0.33129286766052246
-0.3186972141265869
-0.32323694229125977
-0.6265366077423096
-0.9527277946472168
1.3366327285766602
4.111662864685059
1.5127800703048706
4.042881965637207
4.3383684158325195
4.282589435577393
3.966702938079834
3.489528179168701
2.8336970806121826
2.0666451454162598
1.2106913328170776
0.35295888781547546
-0.4745944142341614
-1.2354792356491089
-1.8453168869018555
-2.2485814094543457
-2.448866844177246
-2.5142438411712646
-2.700218677520752
-2.8706274032592773
-1.8491230010986328
1.5886753797531128
-2.418776035308838
-1.155517578125
0.3472108840942383
0.1863265037536621
-0.08310842514038086
-0.24670588970184326
-0.37689945101737976
-0.43815386295318604
-0.4281643033027649
-0.398518830537796
-0.38391971588134766
-0.3818528652191162
-0.3853132724761963
-0.3810155391693115
-0.35846424102783203
-0.3505401611328125
-0.6332383155822754
-0.9221892356872559
1.5770978927612305
22.603561401367188
0.09601894021034241
3.4859228134155273
3.7850074768066406
4.136404037475586
4.101461410522461
3.9209797382354736
3.5016636848449707
2.8545632362365723
2.039196491241455
1.1035630702972412
0.1616954207420349
-0.7058524489402771
-1.4366543292999268
-1.9380519390106201
-2.188758373260498
-2.2675764560699463
-2.556351661682129
-3.195394515991211
-2.5453202724456787
1.230776309967041
-2.6517467498779297
-1.0273337364196777
0.33315563201904297
0.14118003845214844
-0.08510780334472656
-0.244284987449646
-0.38319599628448486
-0.4513396918773651
-0.44819849729537964
-0.4216785430908203
-0.4048302173614502
-0.3991893529891968
-0.4021831750869751
-0.3967630863189697
-0.3712136745452881
-0.3718392848968506
-0.7182786464691162
-0.8239574432373047
2.003312110900879
4.291709899902344
2.2679483890533447
4.5401740074157715
4.684540271759033
4.605860233306885
4.325090408325195
3.8800981044769287
3.25520396232605
2.4924447536468506
1.6398288011550903
0.7544687986373901
-0.12785261869430542
-0.9678395986557007
-1.6621696949005127
-2.1707048416137695
-2.465430736541748
-2.639899730682373
-2.953263759613037
-3.1493868827819824
-1.6894946098327637
1.8500285148620605
-3.1176280975341797
-0.6724414825439453
0.5162258148193359
0.08431053161621094
-0.10179471969604492
-0.2530249357223511
-0.36090919375419617
-0.39921385049819946
-0.3845263719558716
-0.36394211649894714
-0.3528161644935608
-0.35130876302719116
-0.35629427433013916
-0.35497570037841797
-0.3392934799194336
-0.33722972869873047
-0.6144189834594727
-0.946986198425293
1.3432188034057617
11.336681365966797
1.1617891788482666
4.270770072937012
4.235572814941406
4.199855804443359
3.8976190090179443
3.4882373809814453
2.8939242362976074
2.140021324157715
1.2606751918792725
0.348784863948822
-0.5662855505943298
-1.4209203720092773
-2.1484618186950684
-2.666454792022705
-2.995303153991699
-3.1913704872131348
-3.513711929321289
-3.7855796813964844
-2.9496817588806152
1.4782092571258545
-2.5007858276367188
-1.266606330871582
0.34774255752563477
0.18047189712524414
-0.09683680534362793
-0.27006232738494873
-0.405033141374588
-0.465279757976532
-0.452759712934494
-0.423101544380188
-0.40355390310287476
-0.39873504638671875
-0.3999159336090088
-0.3881220817565918
-0.35567474365234375
-0.3453795909881592
-0.6668200492858887
-0.776982307434082
1.9867620468139648
19.871376037597656
0.08126133680343628
3.7339138984680176
4.320971965789795
4.880692005157471
4.969784259796143
4.824157238006592
4.40914249420166
3.780989170074463
2.9984164237976074
2.134690999984741
1.2807897329330444
0.5350697636604309
-0.020886003971099854
-0.3373005986213684
-0.3735838532447815
-0.24067729711532593
-0.42304718494415283
-0.3758265972137451
1.757993459701538
0.8852424621582031
-2.407773017883301
-0.12368249893188477
0.3678278923034668
-0.11624765396118164
-0.25546693801879883
-0.3128569722175598
-0.36189004778862
-0.36556702852249146
-0.3434237837791443
-0.32696348428726196
-0.32436245679855347
-0.32832401990890503
-0.33386075496673584
-0.33455967903137207
-0.32408642768859863
-0.32413601875305176
-0.581031322479248
-0.9779367446899414
1.271897315979004
12.454009056091309
0.8968807458877563
4.0733771324157715
4.152695655822754
4.158018589019775
3.9023940563201904
3.553312301635742
3.0023577213287354
2.259974956512451
1.392462968826294
0.4851307272911072
-0.4342072606086731
-1.3229947090148926
-2.065880537033081
-2.604062795639038
-2.9228153228759766
-3.1749234199523926
-3.6155612468719482
-4.358704566955566
-4.192078590393066
1.9820053577423096
-1.5132570266723633
-1.7124090194702148
0.23457813262939453
0.17382144927978516
-0.19657325744628906
-0.36333775520324707
-0.4620490074157715
-0.4998876452445984
-0.4758031964302063
-0.4401342272758484
-0.4211891293525696
-0.41782116889953613
-0.4154139757156372
-0.39486002922058105
-0.35851120948791504
-0.3605632781982422
-0.7578492164611816
-0.5515213012695312
2.153787612915039
3.193082332611084
1.7388989925384521
4.709273815155029
5.260890960693359
5.473837375640869
5.342337608337402
4.995781421661377
4.451469421386719
3.767961263656616
3.011746406555176
2.244239091873169
1.5083929300308228
0.8871536254882812
0.42909255623817444
0.20332705974578857
0.2477734088897705
0.4405463933944702
0.4765576124191284
-0.8657176494598389
4.953338623046875
0.9109735488891602
-2.595604419708252
-0.022090911865234375
0.22532176971435547
-0.22098445892333984
-0.29529058933258057
-0.3260728120803833
-0.4049028158187866
-0.4462599754333496
-0.45049527287483215
-0.43866339325904846
-0.41759878396987915
-0.38477224111557007
-0.35605859756469727
-0.34016621112823486
-0.33281898498535156
-0.36067771911621094
-0.7691471576690674
-1.3177900314331055
-18.398780822753906
-3.7950117588043213
-6.52497673034668
-1.8140943050384521
0.061690300703048706
1.0113955736160278
1.1521984338760376
0.9497218132019043
0.5893162488937378
0.2525627017021179
0.009569168090820312
-0.033640146255493164
0.17925167083740234
0.7393344044685364
1.750921607017517
3.3372726440429688
5.652864456176758
8.65668773651123
16.0330810546875
23.197267532348633
33.50480651855469
35.76445770263672
-1.4393384456634521
-3.8338215351104736
-1.4612364768981934
-0.37658190727233887
-0.31479525566101074
-0.2716720700263977
-0.33432790637016296
-0.3712139129638672
-0.38162630796432495
-0.3709512948989868
-0.3482304811477661
-0.3267320394515991
-0.32369470596313477
-0.32356739044189453
-0.3095839023590088
-0.2751598358154297
-0.3918910026550293
-0.9611759185791016
3.1994705200195312
-19.5552978515625
-2.3592147827148438
-4.607026100158691
-3.6385951042175293
-2.1781468391418457
-1.0126286745071411
-0.36668193340301514
-0.3706780672073364
-0.7030137777328491
-1.0521314144134521
-1.3454489707946777
-1.480533480644226
-1.3456237316131592
-0.8391176462173462
0.1725102663040161
1.8340389728546143
4.241971492767334
7.557281494140625
17.00045394897461
27.449420928955078
2.435953378677368
-4.4102630615234375
-1.7319073677062988
-0.11920690536499023
-0.3532140254974365
-0.30268311500549316
-0.34537404775619507
-0.43615061044692993
-0.47874313592910767
-0.47530120611190796
-0.4463052749633789
-0.41045379638671875
-0.3762918710708618
-0.3651902675628662
-0.3627631664276123
-0.35259199142456055
-0.3222346305847168
-0.4116501808166504
-0.9827866554260254
4.036918640136719
13.97238826751709
-10.593798637390137
-4.921685218811035
-3.150607109069824
-1.2513070106506348
-0.06774210929870605
0.4825073480606079
0.4555598497390747
0.20610225200653076
-0.06665492057800293
-0.21156811714172363
-0.27192604541778564
0.03328204154968262
0.8000150918960571
1.997284173965454
3.8653507232666016
6.528165817260742
10.188186645507812
19.49774169921875
29.740966796875
12.314956665039062
-3.7921438217163086
-1.8934268951416016
-0.3920931816101074
-0.390533447265625
-0.22295832633972168
-0.2655872106552124
-0.341976523399353
-0.3952969014644623
-0.41091257333755493
-0.3995458483695984
-0.37416863441467285
-0.3587750196456909
-0.34807002544403076
-0.3490488529205322
-0.34342169761657715
-0.3167457580566406
-0.42596960067749023
-1.1270689964294434
3.7092065811157227
3.174203395843506
-5.620639324188232
-4.0864577293396
-3.973924160003662
-1.9331212043762207
-0.2834656238555908
0.5321372151374817
0.5803741812705994
0.3931136131286621
0.18493926525115967
0.02235865592956543
0.01018989086151123
0.24202752113342285
0.9089928269386292
2.1072959899902344
3.9851021766662598
6.696534156799316
10.462564468383789
19.415904998779297
29.70062255859375
1.2880851030349731
-5.263400554656982
-1.854304313659668
-0.2564516067504883
-0.37906885147094727
-0.28151941299438477
-0.36237913370132446
-0.47485676407814026
-0.5290683507919312
-0.5239604711532593
-0.4853947162628174
-0.439731240272522
-0.4032846689224243
-0.3834550380706787
-0.37509727478027344
-0.34726905822753906
-0.3052711486816406
-0.4659242630004883
-0.8200044631958008
4.322750091552734
25.47869110107422
-16.126623153686523
-5.4456787109375
-3.806318759918213
-1.8665759563446045
-0.7528409957885742
-0.2725186347961426
-0.3346303701400757
-0.6164239645004272
-0.909510612487793
-1.1091175079345703
-1.1403495073318481
-0.9228332042694092
-0.3284566402435303
0.8453644514083862
2.517397880554199
4.950374126434326
8.200864791870117
16.87407875061035
26.81731414794922
15.104727745056152
-3.522312641143799
-1.9565069675445557
-0.49187612533569336
-0.2810702323913574
-0.14230811595916748
-0.18638503551483154
-0.2896330952644348
-0.37315016984939575
-0.40990114212036133
-0.41321611404418945
-0.39622628688812256
-0.37973618507385254
-0.3688242435455322
-0.37030553817749023
-0.3669710159301758
-0.3432168960571289
-0.42086315155029297
-1.0407586097717285
2.9536333084106445
3.4327898025512695
-6.620779991149902
-4.839174270629883
-3.591996669769287
-1.5921913385391235
0.06637609004974365
0.8480255007743835
0.855937123298645
0.6287331581115723
0.3951900005340576
0.2232983112335205
0.21516144275665283
0.5355082750320435
1.206107497215271
2.4487643241882324
4.3802170753479
7.110557556152344
10.956745147705078
21.165435791015625
31.142967224121094
1.0706510543823242
-4.860712051391602
-1.9318184852600098
-0.2275090217590332
-0.34790897369384766
-0.2815279960632324
-0.35145097970962524
-0.4569987654685974
-0.5060061812400818
-0.5017620325088501
-0.47354763746261597
-0.43167316913604736
-0.3847074508666992
-0.3657846450805664
-0.3567690849304199
-0.34201550483703613
-0.30378055572509766
-0.4071216583251953
-1.1151738166809082
3.6326732635498047
3.3038687705993652
-5.484755039215088
-4.543362140655518
-4.522655963897705
-2.6290488243103027
-1.0494356155395508
-0.296875
-0.3171173334121704
-0.5983095169067383
-0.92041015625
-1.1900789737701416
-1.332540512084961
-1.230331301689148
-0.7427215576171875
0.21158289909362793
1.8710267543792725
4.171230316162109
7.526663303375244
16.135822296142578
26.333152770996094
6.0601701736450195
-4.394423007965088
-1.5499587059020996
-0.14331388473510742
-0.4015645980834961
-0.28013765811920166
-0.34269648790359497
-0.4256238639354706
-0.4681923985481262
-0.4602237939834595
-0.43498265743255615
-0.40414559841156006
-0.3826969861984253
-0.3678293228149414
-0.36713242530822754
-0.3525400161743164
-0.32410764694213867
-0.48282718658447266
-0.8664212226867676
4.222298622131348
26.244003295898438
-9.347240447998047
-5.334634304046631
-3.182142734527588
-1.0696327686309814
0.15327781438827515
0.6598893404006958
0.6267154216766357
0.38124507665634155
0.15787339210510254
0.002003312110900879
0.04584145545959473
0.38492584228515625
1.1273539066314697
2.3574092388153076
4.231062889099121
6.870612144470215
10.458160400390625
19.450180053710938
29.23937225341797
17.316301345825195
-3.7439749240875244
-2.292635202407837
-0.48047685623168945
-0.33080267906188965
-0.18365466594696045
-0.22472894191741943
-0.3059197962284088
-0.3747198283672333
-0.407138466835022
-0.4090757966041565
-0.3949536085128784
-0.38320672512054443
-0.3717535734176636
-0.37337446212768555
-0.3687431812286377
-0.34665393829345703
-0.42200279235839844
-1.132476806640625
3.2908449172973633
3.432830810546875
-4.860117435455322
-3.793114185333252
-2.984389066696167
-1.1711647510528564
0.1600790023803711
0.8813653588294983
0.9141404628753662
0.7013368606567383
0.44142067432403564
0.24924814701080322
0.2027498483657837
0.44579315185546875
1.1144211292266846
2.2809202671051025
4.137920379638672
6.80998420715332
13.516507148742676
20.491100311279297
29.955944061279297
1.033945918083191
-4.592162132263184
-1.6833992004394531
-0.3214735984802246
-0.40314197540283203
-0.32717931270599365
-0.3800624907016754
-0.4689231514930725
-0.5077383518218994
-0.500017523765564
-0.460568904876709
-0.41716599464416504
-0.3774620294570923
-0.3579533100128174
-0.3557164669036865
-0.3419172763824463
-0.30849695205688477
-0.3920707702636719
-0.9608879089355469
4.053611755371094
12.943441390991211
-9.168095588684082
-4.980373382568359
-3.0991592407226562
-1.269857406616211
-0.14477765560150146
0.3688671588897705
0.25594067573547363
0.005579471588134766
-0.25971829891204834
-0.4423459768295288
-0.41063785552978516
-0.1304224729537964
0.5796074867248535
1.7576113939285278
3.5971415042877197
6.236026763916016
10.095938682556152
18.901870727539062
29.29458999633789
8.826720237731934
-4.139113426208496
-1.7626452445983887
-0.24191713333129883
-0.4191136360168457
-0.2736555337905884
-0.3156682252883911
-0.3788752555847168
-0.41897499561309814
-0.4208335280418396
-0.40084099769592285
-0.36947405338287354
-0.3516087532043457
-0.3496983051300049
-0.35376405715942383
-0.34431004524230957
-0.3230276107788086
-0.39101457595825195
-0.9838814735412598
3.995849609375
3.436979293823242
-0.6315741539001465
-3.842641830444336
-2.4863171577453613
-1.0137535333633423
0.2403838038444519
0.855178952217102
0.883102297782898
0.6847383379936218
0.4363560676574707
0.27973246574401855
0.3097769021987915
0.6072867512702942
1.2936769723892212
2.502640724182129
4.368289947509766
7.02220344543457
10.686700820922852
20.303882598876953
30.285072326660156
8.638039588928223
-4.469198703765869
-1.803443431854248
-0.048987388610839844
-0.4121994972229004
-0.31192004680633545
-0.3369333744049072
-0.3987230062484741
-0.42868131399154663
-0.4303361773490906
-0.4084782600402832
-0.3842424154281616
-0.3643815517425537
-0.36153101921081543
-0.36657142639160156
-0.355745792388916
-0.3270530700683594
-0.5215258598327637
-0.9557409286499023
4.602419853210449
8.20017147064209
-2.8932788372039795
-3.2933759689331055
-1.9211522340774536
-0.46323347091674805
0.6300383806228638
1.1099401712417603
1.0628485679626465
0.850027322769165
0.629230797290802
0.4586191177368164
0.49009037017822266
0.787896990776062
1.468153715133667
2.6586341857910156
4.500640392303467
7.05321741104126
13.595867156982422
19.589929580688477
29.770273208618164
11.42967700958252
-3.8600175380706787
-1.8428068161010742
-0.2577857971191406
-0.4160597324371338
-0.279568076133728
-0.32391124963760376
-0.377162903547287
-0.4043782651424408
-0.4051792025566101
-0.38703471422195435
-0.36210131645202637
-0.3484393358230591
-0.34191393852233887
-0.34748291969299316
-0.3396720886230469
-0.31032705307006836
-0.3779277801513672
-0.9835968017578125
