base_vel_yaw
-0.604132890701294
-1.5700955390930176
-0.934867262840271
-1.1048997640609741
-0.31870585680007935
0.3420027792453766
0.15291240811347961
-0.11141232401132584
-0.3879722058773041
-0.4962409436702728
-0.655038058757782
-1.024277925491333
-1.3189653158187866
-1.2286113500595093
-2.6031951904296875
-1.4926739931106567
-0.7429937124252319
-0.3213087022304535
-0.27549874782562256
-0.33707207441329956
-0.2415468394756317
-0.12466641515493393
-0.04335357993841171
-0.005278805270791054
-0.004102455452084541
-0.022213883697986603
-0.03959185257554054
-0.04572073370218277
-0.03798418864607811
-0.018813565373420715
0.00808696635067463
0.04025368392467499
0.07637758553028107
0.11583679169416428
0.15707388520240784
0.19885344803333282
0.23789246380329132
0.27425578236579895
0.29879042506217957
0.28170865774154663
0.31713706254959106
-0.20425494015216827
-0.08827438950538635
0.023864852264523506
0.03676561638712883
0.03977622091770172
0.057873379439115524
0.08718642592430115
0.11450700461864471
0.1312207728624344
0.13596270978450775
0.1289716213941574
0.11037095636129379
0.07996230572462082
0.038470834493637085
-0.026158452033996582
-0.018233798444271088
-0.08306495100259781
-0.15046477317810059
-0.13830435276031494
-0.4655604362487793
-0.046905335038900375
-0.012647577561438084
-0.10798835754394531
-0.06222715601325035
-0.0027230374980717897
0.014199396595358849
0.006362101994454861
-0.008428613655269146
-0.022157743573188782
-0.03126457333564758
-0.03411945700645447
-0.03042166866362095
-0.02111992798745632
-0.007760710548609495
0.009198978543281555
0.029010094702243805
0.05183722823858261
0.07371353358030319
0.07830270379781723
0.028579112142324448
-0.21264509856700897
-0.09834771603345871
-0.054815854877233505
-0.061570823192596436
-0.011169198900461197
0.014717007987201214
0.01977984607219696
0.03468766063451767
0.04848489537835121
0.044179994612932205
0.024958986788988113
-0.00641931826248765
-0.050787851214408875
-0.10654839128255844
-0.1693194955587387
-0.2264251410961151
-0.24806714057922363
-0.17056125402450562
-0.23781555891036987
-0.041943203657865524
-0.08142227679491043
-0.1983095407485962
-0.15225495398044586
-0.07576396316289902
-0.028106648474931717
-0.005524774082005024
0.005534736439585686
0.01375427097082138
0.022379057481884956
0.03290892764925957
0.04722089320421219
0.0657469630241394
0.08875547349452972
0.1151432991027832
0.14364518225193024
0.17171727120876312
0.19572043418884277
0.2041972279548645
0.15309201180934906
-0.14614459872245789
-0.013953625224530697
-0.07988414913415909
0.0045459517277777195
0.04629414156079292
